time_s,phase_idx,phase_name,x_m,y_m,vx_cm_s,vy_cm_s,speed_cm_s
2.619999999999988,2,CURVE RIGHT,2.5627201659431833,-0.06693872123250173,123.53949126621254,-54.22312929247195,134.9153573637291
2.629999999999988,2,CURVE RIGHT,2.5751128393582694,-0.0728042244585716,124.3811999361629,-61.33103263357891,138.6801300167434
2.6399999999999877,2,CURVE RIGHT,2.58745508200887,-0.07885103414446712,123.03418022478412,-59.461237253845546,136.6493623817644
2.6499999999999875,2,CURVE RIGHT,2.5998409515374945,-0.08524671442283052,123.84667734922326,-63.72175442178714,139.2783596867552
2.6599999999999873,2,CURVE RIGHT,2.6121959833430757,-0.0915889626218101,123.48232593590835,-63.07952067229967,138.66113639657286
2.669999999999987,2,CURVE RIGHT,2.624500615170404,-0.09787814112810059,122.91104734481975,-62.64617672623053,137.95531529381034
2.679999999999987,2,CURVE RIGHT,2.636763244305271,-0.10418851050423103,122.63081351056965,-63.26036984096199,137.98619791370226
2.6899999999999866,2,CURVE RIGHT,2.649017012110094,-0.11060212904769526,122.63170953601863,-64.659151212167,138.63384153663318
2.6999999999999864,2,CURVE RIGHT,2.6612359066586495,-0.11718780156519981,122.1333654719534,-66.75987020976963,139.18850251342968
2.709999999999986,2,CURVE RIGHT,2.6734128865999396,-0.12402579681650763,121.70206122545753,-69.1186987707143,139.9599450781607
2.719999999999986,2,CURVE RIGHT,2.685591361477084,-0.13066611081496216,122.07538762996192,-64.56544777972232,138.09814376740013
2.7299999999999858,2,CURVE RIGHT,2.6977049443501704,-0.1375385673577264,120.71238816112258,-71.2446849036692,140.16877606152033
2.7399999999999856,2,CURVE RIGHT,2.709792307567424,-0.1445379679197243,120.79460660471295,-71.82899532009547,140.53733152967456
2.7499999999999853,2,CURVE RIGHT,2.7217728063465194,-0.15154273181813344,119.46038479992515,-68.43657901397158,137.67479393005013
2.759999999999985,2,CURVE RIGHT,2.733789858166163,-0.15877179599263583,120.27490693505045,-73.03050599971775,140.7107246971952
2.769999999999985,2,CURVE RIGHT,2.7457499521403506,-0.16609560319612976,119.2067380651904,-73.16413949626377,139.8686444789241
2.7799999999999847,2,CURVE RIGHT,2.757589617377372,-0.17345990610892664,118.03169036158678,-73.91657526547564,139.26643539844846
2.7899999999999845,2,CURVE RIGHT,2.7693370873355225,-0.1809586716618695,117.34044527629506,-75.67050028315859,139.62379707894604
2.7999999999999843,2,CURVE RIGHT,2.7810662434909723,-0.18869321814886972,117.46979802352537,-78.4142679518825,141.23721487666583
2.809999999999984,2,CURVE RIGHT,2.792817021288007,-0.19671662074867238,117.65640644148961,-80.80766485003595,142.73369845709433
2.819999999999984,2,CURVE RIGHT,2.8045441329902623,-0.20482104099240925,117.38762775116092,-81.28448403047396,142.7831309824291
2.8299999999999836,2,CURVE RIGHT,2.8162280392661425,-0.21294764150298165,116.6039655065289,-81.07358621418234,142.01905207920603
2.8399999999999834,2,CURVE RIGHT,2.8278146621921896,-0.22107103040195988,115.55568339861264,-81.3823867092682,141.33721672729118
2.849999999999983,2,CURVE RIGHT,2.8393003480878267,-0.22927709992581127,114.60813924903366,-82.53411126692754,141.23351268288792
2.859999999999983,2,CURVE RIGHT,2.8507109442645837,-0.23739947082301074,114.02211051075861,-80.19237049492646,139.39819931018909
2.869999999999983,2,CURVE RIGHT,2.8621086872929937,-0.24590448381201327,114.17936354545573,-88.20724868730127,144.28252070375248
2.8799999999999826,2,CURVE RIGHT,2.8734960951546102,-0.254432475513087,113.95445374294397,-83.35524634654209,141.1868075329472
2.8899999999999824,2,CURVE RIGHT,2.88488386160731,-0.26323834974344007,113.87677636786297,-87.81422556149867,143.8028456147584
2.899999999999982,2,CURVE RIGHT,2.896285543660785,-0.2719687434868472,114.38834291661335,-86.97656621407918,143.69974274716301
2.909999999999982,2,CURVE RIGHT,2.907742386368623,-0.2805900518197162,114.7582661434281,-85.80409677493533,143.2892273397004
2.9199999999999817,2,CURVE RIGHT,2.9191680295871163,-0.28916825066060026,113.92492066469293,-85.87717603476047,142.66666363296582
2.9299999999999815,2,CURVE RIGHT,2.9304567407069326,-0.2978368800718537,112.33068295361939,-87.27596731939991,142.2507532646612
2.9399999999999813,2,CURVE RIGHT,2.941663033665484,-0.3064768579012268,112.12083194587478,-85.89319437404905,141.2399440527122
2.949999999999981,2,CURVE RIGHT,2.952661936356965,-0.31552427531225236,109.20145472683241,-94.94155761451167,144.70265055183359
2.959999999999981,2,CURVE RIGHT,2.963630614043681,-0.3249750925779388,110.43001655852804,-93.18888076633807,144.49552261436875
2.9699999999999807,2,CURVE RIGHT,2.974470039550371,-0.3347138571083913,108.24049356777248,-97.16162012575704,145.45234571245976
2.9799999999999804,2,CURVE RIGHT,2.985236167868065,-0.3444152636168838,107.4377916699538,-96.95806957716724,144.7195437218042
2.9899999999999802,2,CURVE RIGHT,2.995916912869128,-0.3541423680157605,106.62668389695963,-97.49327380661697,144.4790232400335
2.99999999999998,2,CURVE RIGHT,3.006533950185665,-0.36396508416507045,106.1345177485758,-98.7417570935654,144.96368666547988
3.00999999999998,2,CURVE RIGHT,3.01714399507216,-0.37384273173290905,106.44900973742517,-98.68763819876969,145.15729953167943
3.0199999999999796,2,CURVE RIGHT,3.0277645458928086,-0.38350040066876245,106.32366836351052,-94.7506422561744,142.41631459292617
3.0299999999999794,2,CURVE RIGHT,3.0383871972251706,-0.393401107733122,106.23819010226066,-99.61255148552485,145.63383346482513
3.039999999999979,2,CURVE RIGHT,3.0489653897874884,-0.4034178424708824,105.61807595514819,-100.40956502884366,145.73008858073555
3.049999999999979,2,CURVE RIGHT,3.059463817235242,-0.4135303102173815,104.74307000106438,-101.63050906883193,145.94475354337956
3.0599999999999787,2,CURVE RIGHT,3.0699031199148226,-0.4237261587647987,104.46583941505597,-102.0061976860811,146.0081366604756
3.0699999999999785,2,CURVE RIGHT,3.0803412998791946,-0.4339168111424081,104.44984681790928,-101.74948244762393,145.81744641380894
3.0799999999999783,2,CURVE RIGHT,3.0907437893867935,-0.44412505161050375,103.91958267442074,-102.17492360474168,145.73604453552514
3.089999999999978,2,CURVE RIGHT,3.1010825959437938,-0.4544340991010456,103.26361886706188,-103.572842558796,146.25562791643597
3.099999999999978,2,CURVE RIGHT,3.111348758513363,-0.46482699811724504,102.61420441439213,-106.38292028249863,147.80730927606766
3.1099999999999777,2,CURVE RIGHT,3.1215115276280496,-0.4757760577739888,101.25769091317206,-110.67964385979559,150.0103447566156
3.1199999999999775,2,CURVE RIGHT,3.131717579495543,-0.48668153182644136,102.92613158307995,-107.61941870086818,148.91516995984747
3.1299999999999772,2,CURVE RIGHT,3.141808767003928,-0.4977572318543311,99.75761412449631,-112.6815806959728,150.49491753529398
3.139999999999977,2,CURVE RIGHT,3.1518130143702328,-0.5088189171459393,100.49028350054203,-109.17393343509696,148.38209062993513
3.149999999999977,2,CURVE RIGHT,3.1615618696268095,-0.5202374267528838,97.01584937908304,-114.78312074988925,150.2905181301488
3.1599999999999766,2,CURVE RIGHT,3.171178387907657,-0.5318147619283513,96.02507490782737,-115.98552622707965,150.5770809427067
3.1699999999999764,2,CURVE RIGHT,3.1807677176843714,-0.5434070822746829,96.00874234971263,-115.99266893119142,150.57216825613716
3.179999999999976,2,CURVE RIGHT,3.190370169035584,-0.5547287397182743,96.50159149283915,-111.06045906203815,147.129136229781
3.189999999999976,2,CURVE RIGHT,3.1999697909774207,-0.5662035365716476,96.0182031848667,-117.05206325987069,151.3957755561334
3.1999999999999758,2,CURVE RIGHT,3.2095156532152536,-0.5778230408283208,95.0809836488695,-117.43415689359603,151.09988304742765
3.2099999999999755,2,CURVE RIGHT,3.218922744251129,-0.5896081839300643,93.56898197920856,-118.1222477742178,150.69180405005164
3.2199999999999753,2,CURVE RIGHT,3.2281800519261927,-0.6015151941902486,92.13126252524721,-119.68077917602875,151.03528871981337
3.229999999999975,2,CURVE RIGHT,3.23731244346248,-0.6136443872797046,90.91310870952866,-122.36312762994726,152.43991714315953
3.239999999999975,2,CURVE RIGHT,3.2463820319892505,-0.6258937045885662,90.7948908210082,-122.6241745028431,152.57916100078185
3.2499999999999747,2,CURVE RIGHT,3.255456793039458,-0.6381995955622757,90.88773992934226,-123.42810114502878,153.28104064668665
3.2599999999999745,2,CURVE RIGHT,3.264543451424525,-0.6505594619463398,90.98021067414884,-123.59976501328298,153.47410415327818
3.2699999999999743,2,CURVE RIGHT,3.2735496227101564,-0.6628973804118875,89.62034288856997,-123.59750542390077,152.67006650445933
3.279999999999974,2,CURVE RIGHT,3.282465075230863,-0.6751038338301251,89.12034135289719,-120.99180363453952,150.2712606907784
3.289999999999974,2,CURVE RIGHT,3.2910983732303807,-0.6877079265832766,84.77615747587978,-129.20867125139551,154.5376252015229
3.2999999999999736,2,CURVE RIGHT,3.299497186416734,-0.7006422268054938,83.17410681205558,-131.14689001398986,155.29790341252126
3.3099999999999734,2,CURVE RIGHT,3.30778103253987,-0.7137803738506214,82.87578352300358,-131.1819912291402,155.16800674557228
3.319999999999973,2,CURVE RIGHT,3.3160330963789777,-0.726878516662469,82.46251378736058,-130.82609145142774,154.6464755000513
3.329999999999973,2,CURVE RIGHT,3.3244168110081005,-0.739818608038507,85.07353038264573,-128.2939352929423,153.93777770487858
3.3399999999999728,2,CURVE RIGHT,3.3326278419105853,-0.7529680453408463,80.37708311236554,-133.9381664908587,156.20469881724142
3.3499999999999726,2,CURVE RIGHT,3.3406828086470393,-0.7664383697027892,80.75434856583678,-135.37023867000684,157.6273019811837
3.3599999999999723,2,CURVE RIGHT,3.348775127757113,-0.7799488190192503,81.05916183497696,-135.0391927261503,157.49975012526002
3.369999999999972,2,CURVE RIGHT,3.35686832030193,-0.7932084518064582,81.01972891106283,-130.85172195653485,153.90376737368197
3.379999999999972,2,CURVE RIGHT,3.3647583237310488,-0.8066638645393267,77.66873463434891,-136.92758006758297,157.42170918544002
3.3899999999999717,2,CURVE RIGHT,3.3724051016859713,-0.820362368771112,75.4854911299603,-138.59603592853847,157.81926544701707
3.3999999999999715,2,CURVE RIGHT,3.3798309470581094,-0.8343422301687637,74.11230818012012,-140.09717295138216,158.4924354433188
3.4099999999999713,2,CURVE RIGHT,3.3872285187512254,-0.8484183557566269,74.17778178363473,-141.05190150504444,159.36744406725387
3.419999999999971,2,CURVE RIGHT,3.3946294639584615,-0.8625119620130361,74.068575742189,-140.79322274162413,159.0876660286679
3.429999999999971,2,CURVE RIGHT,3.401992900929371,-0.8765486694014957,73.46072662187328,-140.09055514137464,158.18293838348094
3.4399999999999706,2,CURVE RIGHT,3.409285685717523,-0.8905066835582701,72.68830785301573,-139.40623597700142,157.21860172323818
3.4499999999999704,2,CURVE RIGHT,3.4166111230443104,-0.9042414523524938,73.7886834223237,-135.97151435984108,154.70301392832778
3.45999999999997,2,CURVE RIGHT,3.423744288268707,-0.9182366021743372,70.00321435302091,-142.68444426443008,158.93174841674727
3.46999999999997,2,CURVE RIGHT,3.4308063000462674,-0.9323198538082924,70.1761389373294,-141.9397020117704,158.3400438402792
3.47999999999997,2,CURVE RIGHT,3.4377978429003786,-0.946514784427121,70.08707700222686,-141.59200708389855,157.98890730922489
3.4899999999999696,2,CURVE RIGHT,3.4447960880719637,-0.9606346027769322,70.11735869252162,-140.93542088063262,157.41422060543576
3.4999999999999694,2,CURVE RIGHT,3.4517754490178043,-0.9747532802820992,69.77406880810695,-141.4025230983984,157.68035456781396
3.509999999999969,2,CURVE RIGHT,3.45867908624868,-0.9889773898553768,68.64731462612966,-142.7482819426053,158.39673545545176
3.519999999999969,2,CURVE RIGHT,3.4654146302997924,-1.003327300362541,66.70645747510349,-144.28584903558664,158.95961028134752
3.5299999999999687,2,CURVE RIGHT,3.4720139873434657,-1.01778384307942,65.90252725891901,-144.52764281270058,158.84389392138473
3.5399999999999685,2,CURVE RIGHT,3.478766761751666,-1.0320389944456176,68.86728485200067,-141.46434972223068,157.33678897581513
3.5499999999999683,2,CURVE RIGHT,3.4853598065244684,-1.0464819340041016,64.06184852083886,-146.62575705933335,160.00947806029976
3.559999999999968,2,CURVE RIGHT,3.4919659251316837,-1.0607897460852669,66.15080498617166,-142.00552906535103,156.6572669410799
3.569999999999968,2,CURVE RIGHT,3.498430261375642,-1.0752662583201893,63.765344368288254,-146.65811220948984,159.92067101928288
3.5799999999999677,2,CURVE RIGHT,3.5047959220226823,-1.089793911373358,63.09581571328445,-145.86737490752444,158.92883005589968
3.5899999999999674,2,CURVE RIGHT,3.5110451339967588,-1.104360065302488,62.25665757699031,-145.71099556211163,158.45373343774622
3.5999999999999672,2,CURVE RIGHT,3.5172038504850245,-1.1190236094728565,61.36140040427903,-147.43129864511573,159.69098058362454
3.609999999999967,2,CURVE RIGHT,3.5232403435011337,-1.1339261030372998,60.056572368493576,-149.74384576181134,161.33818899500903
3.619999999999967,2,CURVE RIGHT,3.5292101136862635,-1.1488920823352862,59.743116357448756,-149.38973523336193,160.89292385059585
3.6299999999999666,2,CURVE RIGHT,3.53512723749316,-1.1637333679152646,58.68157550024986,-149.1112028590017,160.24256026801956
3.6399999999999664,2,CURVE RIGHT,3.5409058976182366,-1.178609502896737,57.36541199062383,-148.68939655387825,159.3716635428346
3.649999999999966,2,CURVE RIGHT,3.546547868867368,-1.1935177635644925,56.00218593840209,-149.53176198261616,159.67464630148748
3.659999999999966,2,CURVE RIGHT,3.552099082330712,-1.2085433260215699,55.575588266651266,-150.59342985252474,160.5211111534294
3.6699999999999657,2,CURVE RIGHT,3.557782215450681,-1.223389509009003,58.22089061685066,-146.85576219785042,157.97558987049513
3.6799999999999655,2,CURVE RIGHT,3.563366497642345,-1.2383901201235248,54.61945986189409,-152.0372926802846,161.55068480559152
3.6899999999999653,2,CURVE RIGHT,3.568959857694137,-1.2533913039731677,55.574604135794615,-151.41814102344054,161.2947304032119
3.699999999999965,2,CURVE RIGHT,3.5745113790341088,-1.268513740110283,55.69421399772067,-150.90882184011355,160.85806781754852
3.709999999999965,2,CURVE RIGHT,3.5800213710813806,-1.2835555939621268,54.730334531617345,-150.19603265879545,159.85699154051628
3.7199999999999647,2,CURVE RIGHT,3.5852730383295737,-1.2986511703131973,51.62034941395686,-151.28552645874205,159.8498388786105
3.7299999999999645,2,CURVE RIGHT,3.5902872774986117,-1.3138693569226068,49.314641362323606,-152.98855070530894,160.7402578684179
3.7399999999999642,2,CURVE RIGHT,3.5951208619719135,-1.3291675907739944,47.0772744755317,-155.51020560780205,162.4798258868633
3.749999999999964,2,CURVE RIGHT,3.5999450920521388,-1.3446684978325356,49.635672452150345,-153.80123966396414,161.61225603879583
3.759999999999964,2,CURVE RIGHT,3.604567705868773,-1.3602241220756086,44.21138478374836,-156.7677414572232,162.88269185550513
3.7699999999999636,2,CURVE RIGHT,3.609058605188775,-1.375793732052187,43.544751263021816,-156.70523816178292,162.64278966464988
3.7799999999999634,2,CURVE RIGHT,3.6133855210076185,-1.39148547467361,43.75093623166644,-156.9057309101869,162.8912300082706
3.789999999999963,2,CURVE RIGHT,3.617753954819671,-1.407184798784578,43.96473083257531,-157.09416708546067,163.1302390406372
3.799999999999963,2,CURVE RIGHT,3.6222610876362737,-1.4226605989670866,46.2569864960275,-153.0552529056201,159.89252403316738
3.8099999999999627,2,CURVE RIGHT,3.626677152319021,-1.4382835634322875,43.14623242258608,-158.23559837322193,164.01250551343765
3.8199999999999625,2,CURVE RIGHT,3.6309825916043144,-1.4540238648910109,42.91980166379615,-157.6914906313569,163.42801348728105
3.8299999999999623,2,CURVE RIGHT,3.6352322077513413,-1.4697760251427876,42.38694877902875,-157.68601106593033,163.28359229475785
3.839999999999962,2,CURVE RIGHT,3.6394512018085172,-1.4855379269387445,42.31099513327682,-157.6816179788356,163.25964889583594
3.849999999999962,2,CURVE RIGHT,3.6436193972769493,-1.501299833133633,41.49082245050726,-157.55779657684218,162.92927180150622
3.8599999999999617,2,CURVE RIGHT,3.647670914417959,-1.5170791995755377,40.1114002084078,-157.96735254555304,162.98039421025493
3.8699999999999615,2,CURVE RIGHT,3.651602482471397,-1.532898227298032,38.412280277406275,-159.85315845649046,164.40357521850265
3.8799999999999613,2,CURVE RIGHT,3.65523928199889,-1.5490506683454686,35.094250106051184,-162.5699215952217,166.31471912606713
3.889999999999961,2,CURVE RIGHT,3.658595929263607,-1.5653636684517183,32.70958279938376,-163.59185118205036,166.8298851527503
3.899999999999961,2,CURVE RIGHT,3.6619173946469554,-1.581578309943716,33.84397423037801,-161.18353535701954,164.69835051358
3.9099999999999606,2,CURVE RIGHT,3.664866933544879,-1.5979373025053005,26.777275565832248,-165.37128509344137,167.52517548173105
3.9199999999999604,2,CURVE RIGHT,3.6676000457321165,-1.614381195245254,28.682391311904603,-163.66666662129109,166.16093805192017
3.92999999999996,2,CURVE RIGHT,3.670080444065469,-1.6309816463298663,24.971068053922544,-166.10091946458434,167.96746615560397
3.93999999999996,2,CURVE RIGHT,3.672573888283469,-1.6475881778730168,25.19353928783201,-166.24253345416187,168.14069808082058
3.9499999999999598,2,CURVE RIGHT,3.6752390694589954,-1.6639921557235227,28.145562221601704,-162.42606561390664,164.84659372757193
3.9599999999999596,2,CURVE RIGHT,3.6777305906478355,-1.6806561369069362,24.675785982312036,-166.9399322246815,168.75377146904341
3.9699999999999593,2,CURVE RIGHT,3.680087113545741,-1.6973772391245192,23.048974056628143,-167.45338862454636,169.0322234572641
3.979999999999959,2,CURVE RIGHT,3.6822697591638316,-1.714169683111708,21.263744509462388,-168.29543695523947,169.63343105213275
3.989999999999959,2,CURVE RIGHT,3.6843879837822664,-1.7309676777912035,21.236204678368996,-167.9157992916347,169.2533368678152
3.9999999999999587,2,CURVE RIGHT,3.686488959274231,-1.7477502359884096,20.945560107556787,-168.05993414616896,169.36014275334654
4.009999999999959,2,CURVE RIGHT,3.688489687063738,-1.7645955435082288,19.476375211107293,-168.88472920260406,170.0040615667777
4.019999999999959,2,CURVE RIGHT,3.690289663898529,-1.7815053997480774,17.144837665976333,-169.28805725616604,170.15402372015666
4.0299999999999585,2,CURVE RIGHT,3.6919624103219006,-1.7982832940879305,16.67730792611398,-166.97553885153377,167.8063263837883
4.039999999999958,2,CURVE RIGHT,3.693130693601161,-1.8152930494175632,8.725310299187164,-172.22400805203796,172.4448897164701
4.049999999999958,2,CURVE RIGHT,3.693906105841449,-1.8325249683176943,7.503884224627981,-172.40643586635497,172.5696595772159
4.059999999999958,2,CURVE RIGHT,3.694820746892451,-1.8496800347046924,10.889450552434354,-170.84701577934234,171.19370004191381
4.069999999999958,2,CURVE RIGHT,3.695497564981213,-1.866860825474073,4.232130037128181,-172.62516318769485,172.67703347645698
4.079999999999957,2,CURVE RIGHT,3.696011445301804,-1.8840832259737417,3.4024012994984747,-173.06226561508896,173.09570796074186
4.089999999999957,2,CURVE RIGHT,3.6962677376385087,-1.9014569528313188,2.71020649395892,-174.04694622229866,174.06804620190238
4.099999999999957,2,CURVE RIGHT,3.696539662278145,-1.9188576455380197,3.118988780287629,-174.46942932257187,174.4973061658989
4.109999999999957,2,CURVE RIGHT,3.6970266892849337,-1.9361160211394954,6.305061603631956,-171.26718320513626,171.38320175806993
4.119999999999957,2,CURVE RIGHT,3.69723268856277,-1.9535756537972226,1.6203645004859892,-174.553504250018,174.56102493705598
4.129999999999956,2,CURVE RIGHT,3.697239118109947,-1.971031694419944,-0.5934575157756562,-174.6683222438719,174.6693304141059
4.139999999999956,2,CURVE RIGHT,3.6970022602217205,-1.9885607278098327,-3.279136692930204,-175.8497678498919,175.88033883954108
4.149999999999956,2,CURVE RIGHT,3.696629231489266,-2.006145139018845,-3.9393873061042854,-176.14255478008855,176.1866010138228
4.159999999999956,2,CURVE RIGHT,3.696247055625313,-2.023730665686124,-3.671739013308791,-175.76083305841223,175.7991811834427
4.1699999999999555,2,CURVE RIGHT,3.695879658079013,-2.0412400886368953,-3.6377695601910607,-174.7649701693933,174.80282653802252
4.179999999999955,2,CURVE RIGHT,3.695577862733888,-2.0585730640611235,-2.2532313648746474,-172.44845030016614,172.46317016253798
4.189999999999955,2,CURVE RIGHT,3.6948984928597266,-2.0760387495626587,-9.519996690890698,-176.33276379035837,176.5895634598514
4.199999999999955,2,CURVE RIGHT,3.693874884421772,-2.0936735360696863,-10.578722509139766,-176.612078023121,176.9286168870665
4.209999999999955,2,CURVE RIGHT,3.692834688567851,-2.1112909048757773,-10.124786236994126,-176.07531850267355,176.36617896343608
4.2199999999999545,2,CURVE RIGHT,3.691803879162053,-2.1288713484745796,-10.279379093632201,-175.82774253231563,176.12796677007566
4.229999999999954,2,CURVE RIGHT,3.6907247952155524,-2.1464789581617474,-11.004279973835162,-176.42447150895183,176.7673282169403
4.239999999999954,2,CURVE RIGHT,3.6895363350846515,-2.1641426156595247,-12.503315308247345,-176.97331161024263,177.41444675108477
4.249999999999954,2,CURVE RIGHT,3.6881465888491443,-2.181855596266349,-14.68505653654359,-177.42972334080602,178.03639406109204
4.259999999999954,2,CURVE RIGHT,3.686914982203321,-2.1995105174769902,-10.459759780983536,-176.22378357869442,176.53393009126154
4.269999999999953,2,CURVE RIGHT,3.6854752357270306,-2.2172002082947273,-16.89719612237944,-177.66704840554257,178.4687516792101
4.279999999999953,2,CURVE RIGHT,3.6842238254206214,-2.2347095791324585,-12.108162360581902,-174.24040657816323,174.66060483198217
4.289999999999953,2,CURVE RIGHT,3.682616528772657,-2.252381355166059,-16.694806674065898,-177.2227839381014,178.00739230901453
4.299999999999953,2,CURVE RIGHT,3.680914493750292,-2.2700529726254715,-17.077905366186627,-176.49542107911338,177.31973526257582
4.3099999999999525,2,CURVE RIGHT,3.679147562281076,-2.2876853227421003,-18.00979503487287,-176.45094027001335,177.36766063566932
4.319999999999952,2,CURVE RIGHT,3.67724613361786,-2.305400593532697,-19.62135177016386,-177.85713482829982,178.93618374890121
4.329999999999952,2,CURVE RIGHT,3.67512588774551,-2.323243882559111,-22.0368921802232,-178.8247926166518,180.17749879313817
4.339999999999952,2,CURVE RIGHT,3.6729081115534123,-2.3410454585098432,-22.2998043570908,-177.72984694207463,179.12336466362447
4.349999999999952,2,CURVE RIGHT,3.6706182552375557,-2.358744672348551,-23.271041525470405,-176.7321404522849,178.2576529704302
4.3599999999999515,2,CURVE RIGHT,3.6681956554099453,-2.376393415461428,-24.800710432841868,-176.62488502914232,178.35757693333753
4.369999999999951,2,CURVE RIGHT,3.6656062688831845,-2.3941123365952772,-26.51129926411756,-177.8432694207444,179.80844659506704
4.379999999999951,2,CURVE RIGHT,3.6631321178492264,-2.4117987532438327,-22.61776379024788,-176.24681352869845,177.69215660206066
4.389999999999951,2,CURVE RIGHT,3.660526526581267,-2.429562683293683,-27.846487107128414,-179.1099017756297,181.26164447638445
4.399999999999951,2,CURVE RIGHT,3.6577504209970386,-2.4473919136801108,-28.996560838198388,-178.77182193320274,181.10815789952724
4.40999999999995,2,CURVE RIGHT,3.6546861655780165,-2.4652094917940266,-31.57749318003344,-177.88037382524814,180.66146647181043
4.41999999999995,2,CURVE RIGHT,3.6513125401204856,-2.48294972278888,-34.92811773276982,-177.29293951127394,180.70074656431962
4.42999999999995,2,CURVE RIGHT,3.6476704938358546,-2.5006814676859856,-36.96355308256211,-177.51654205625488,181.32409371095034
4.43999999999995,2,CURVE RIGHT,3.6438869939667295,-2.518479430490985,-38.16878245903588,-178.34220581773354,182.38091547730545
4.4499999999999496,2,CURVE RIGHT,3.6400699586877727,-2.5362835158139516,-38.383823646611354,-178.06444386547483,182.154506084409
4.459999999999949,2,CURVE RIGHT,3.6361731328712183,-2.554031991015656,-39.38014544780701,-177.3239325341268,181.6440830438966
4.469999999999949,2,CURVE RIGHT,3.6324156336902185,-2.5717092459125777,-36.26495586362124,-176.68809169330373,180.3713634976786
4.479999999999949,2,CURVE RIGHT,3.628349894864138,-2.5894384265799775,-43.406181404329885,-177.90439325830607,183.12309992109576
4.489999999999949,2,CURVE RIGHT,3.6242663027357787,-2.6072272565756145,-38.705228927608594,-177.90227537756587,182.0640390929902
4.4999999999999485,2,CURVE RIGHT,3.6199293317276133,-2.6250310011440448,-43.28783401690907,-178.04350090363292,183.23025074451382
4.509999999999948,2,CURVE RIGHT,3.6156387725886763,-2.642769461644253,-43.037142300701916,-177.51177139637187,182.65438566234496
4.519999999999948,2,CURVE RIGHT,3.611259206790599,-2.660518459209869,-44.17446276658876,-177.81162362358808,183.21669317060955
4.529999999999948,2,CURVE RIGHT,3.606730390001356,-2.6782918477927287,-45.852572012137585,-177.84505219065068,183.6608857346156
4.539999999999948,2,CURVE RIGHT,3.6020224894979167,-2.696049611791181,-47.685494359394205,-177.5340277363768,183.82665034374213
4.549999999999947,2,CURVE RIGHT,3.5971570864649727,-2.713785280959383,-49.12022822949628,-177.3700165697781,184.04597142910018
4.559999999999947,2,CURVE RIGHT,3.592166118820257,-2.7315104130782277,-50.391208843389144,-177.31424965108528,184.3356098479766
4.569999999999947,2,CURVE RIGHT,3.5870451935294208,-2.7492037726168626,-52.10067037106055,-176.8972138096282,184.41015185375022
4.579999999999947,2,CURVE RIGHT,3.5816484233617714,-2.766865578128497,-55.140207195381066,-176.54657627389557,184.95711947255228
4.589999999999947,2,CURVE RIGHT,3.5762247760366046,-2.784416853099659,-53.516233305707836,-175.03307924986683,183.03159852583138
4.599999999999946,2,CURVE RIGHT,3.5702731339071723,-2.801899280078599,-61.95935365652354,-175.7507650278363,186.35260372048435
4.609999999999946,2,CURVE RIGHT,3.5640924481884726,-2.819419418198528,-62.79724115736569,-175.28600764341468,186.1952683946173
4.619999999999946,2,CURVE RIGHT,3.5577756975108206,-2.8369200008722477,-63.33888087120306,-175.09184426499075,186.1960465695559
4.629999999999946,2,CURVE RIGHT,3.5514052179031466,-2.8543863598179273,-64.19772876571382,-174.78956489203034,186.20617705602962
4.6399999999999455,2,CURVE RIGHT,3.5448749794715653,-2.8718302095170736,-65.99753219313595,-174.34591060925717,186.41934127593927
4.649999999999945,2,CURVE RIGHT,3.538169854817821,-2.8892233560277756,-67.6930403189568,-173.9057025159238,186.61602577265677
4.659999999999945,2,CURVE RIGHT,3.531348396456638,-2.9065960753196602,-68.16636274825822,-173.7506583130289,186.64389696568716
4.669999999999945,2,CURVE RIGHT,3.524518755970189,-2.9239384558903265,-68.40470053387673,-173.45881877864727,186.45955289878006
4.679999999999945,2,CURVE RIGHT,3.5176000896007618,-2.941274505542504,-69.73538426914843,-173.63855077599385,187.1185991149816
4.689999999999944,2,CURVE RIGHT,3.510557001438599,-2.9586245473165245,-70.9132572893574,-173.59335371082864,187.51891241141377
4.699999999999944,2,CURVE RIGHT,3.503410449658005,-2.9759057861239415,-72.3122721165439,-172.64190175981886,187.17449329944515
4.709999999999944,2,CURVE RIGHT,3.4960441523010903,-2.9930859198578332,-74.50654231503755,-171.51609376315398,186.9999873462924
4.719999999999944,2,CURVE RIGHT,3.4886927613562464,-3.0102077584102496,-72.57613902522046,-171.2053360210976,185.95312053822883
4.729999999999944,2,CURVE RIGHT,3.480960143891837,-3.0272264860672236,-80.46289410498392,-169.66466043567348,187.77745958581463
4.739999999999943,2,CURVE RIGHT,3.4730914424156545,-3.044170207107666,-77.4834124543419,-169.64980582281595,186.50666428116938
4.749999999999943,2,CURVE RIGHT,3.464776634526037,-3.0610323525977967,-83.55086023818346,-168.71839869180644,188.2727922554606
4.759999999999943,2,CURVE RIGHT,3.45637281019491,-3.077926255966422,-84.25379509525968,-169.3650372758159,189.16452584824808
4.769999999999943,2,CURVE RIGHT,3.4479289410835,-3.0948359584911853,-84.8081878366255,-169.09638162564855,189.17191917147568
4.7799999999999425,2,CURVE RIGHT,3.439359754558779,-3.111655534806616,-86.29006325915671,-167.73913061040216,188.63295299391044
